0	-0.09187530000000000000 
1	-0.41441000000000000000 
2	0.00000000000000000000 
3	-0.07478790000000000000 
4	-0.88401000000000000000 
5	-0.39444000000000000000 
6	-2.04502000000000000000 
7	-0.56302000000000000000 
8	-2.05954000000000000000 
9	-1.70472000000000000000 
10	-3.33578000000000000000 
11	-1.14399000000000000000 
12	-0.45313000000000000000 
13	-0.61693000000000000000 
14	0.09107000000000000000 
15	-2.07659000000000000000 
16	-2.29014000000000000000 
17	-2.10812000000000000000 
18	-2.22842000000000000000 
19	-2.26413000000000000000 
20	-1.19483000000000000000 
21	-0.96836000000000000000 
22	0.52209000000000000000 
23	0.00000000000000000000 
24	-3.60885000000000000000 
25	-2.51069000000000000000 
26	-0.00000000000003910000 
27	-2.14109000000000000000 
28	-0.80265000000000000000 
29	-0.74692000000000000000 
30	-0.00000000000000103000 
31	-0.00000000000001480000 
32	-1.50659000000000000000 
33	-0.23597000000000000000 
34	-0.71284000000000000000 
35	-2.34680000000000000000 
36	-0.04416000000000000000 
37	-1.33485000000000000000 
38	-2.73573000000000000000 
39	-0.83046000000000000000 
40	-1.61666000000000000000 
41	-0.00000000000001420000 
42	-0.73106000000000000000 
43	-1.89749000000000000000 
44	-0.00000000000000027800 
45	-1.79813000000000000000 
46	-1.91530000000000000000 
47	-1.51271000000000000000 
48	-0.06843600000000000000 
49	-2.47868000000000000000 
50	-1.71795000000000000000 
51	0.00000000000000459000 
52	-0.04275800000000000000 
53	-0.00872674000000000000 
54	-2.46291000000000000000 
55	0.00000000000000169000 
56	-0.00000000000001420000 
57	0.00000000000001070000 
58	-1.27033000000000000000 
59	-1.14323000000000000000 
60	-1.55557000000000000000 
61	-1.58793000000000000000 
62	-1.08023000000000000000 
63	-0.00000000000000004160 
64	-2.24555000000000000000 
65	-0.24878200000000000000 
66	-0.00000000000000255000 
67	-0.56371000000000000000 
68	-0.33279000000000000000 
69	-0.15420000000000000000 
70	0.00000000000000955000 
71	-2.66180000000000000000 
72	-1.52866000000000000000 
73	-1.30949000000000000000 
74	-0.00000000000000641000 
75	-2.61645000000000000000 
76	-2.12322000000000000000 
77	-1.56468000000000000000 
78	0.75858000000000000000 
79	-0.00000000000002130000 
80	-2.49574000000000000000 
81	-2.35280000000000000000 
82	-3.10886000000000000000 
83	-2.37357000000000000000 
84	-0.06730500000000000000 
85	0.00000000000000000000 
86	-0.20405000000000000000 
87	-2.45722000000000000000 
88	-0.12727200000000000000 
89	0.00000000000002130000 
90	-0.02600150000000000000 
91	-1.00579000000000000000 
92	-0.88005000000000000000 
93	-0.00315314000000000000 
94	0.00000000000001070000 
95	-2.61173000000000000000 
96	-1.52894000000000000000 
97	-1.09595000000000000000 
98	-1.22677000000000000000 
99	-0.04800000000000000000 
100	-1.61442000000000000000 
101	-2.51013000000000000000 
102	-0.09454000000000000000 
103	-0.00308955000000000000 
104	-0.00866696000000000000 
105	-4.06058000000000000000 
106	0.00000000000002840000 
107	-1.99482000000000000000 
108	-1.69776000000000000000 
109	-1.68193000000000000000 
110	-3.00891000000000000000 
111	-3.46962000000000000000 
112	-0.35986000000000000000 
113	-0.32026000000000000000 
114	-0.00000000000004970000 
115	0.00000000000001420000 
116	-0.08961000000000000000 
117	0.50698000000000000000 
118	0.00000000000000155000 
119	-0.04369000000000000000 
120	-1.33557000000000000000 
121	-0.01936130000000000000 
122	-2.41971000000000000000 
123	-1.16818000000000000000 
124	-0.48081000000000000000 
125	-0.90618000000000000000 
126	0.00000000000000350000 
127	0.00000000000000910000 
128	-0.02833080000000000000 
129	-0.00000000000000389000 
130	-0.00000000000000316000 
131	-2.40310000000000000000 
132	-1.50367000000000000000 
133	0.00000000000000000000 
134	-0.08528000000000000000 
135	-1.25391000000000000000 
136	-0.00288638000000000000 
137	-2.45267000000000000000 
138	-0.00111000000000000000 
139	0.10678700000000000000 
140	-0.00000000000000167000 
141	-0.00000000000002130000 
142	-1.43909000000000000000 
143	-0.68087000000000000000 
144	-4.48903000000000000000 
145	0.00000000000000458000 
146	-0.00000000000004090000 
147	-0.82431000000000000000 
148	-0.72194000000000000000 
149	-0.27123000000000000000 
150	-0.00965377000000000000 
151	0.01068310000000000000 
152	0.00000000000002310000 
153	-2.23911000000000000000 
154	-0.09785000000000000000 
155	-1.49692000000000000000 
156	-1.33674000000000000000 
157	0.00000000000000000000 
158	0.00000000000000000000 
159	-1.74739000000000000000 
160	-0.02073000000000000000 
161	-0.74633000000000000000 
162	-0.76117000000000000000 
163	-0.11874000000000000000 
164	0.05613000000000000000 
165	0.00000000000000189000 
166	-0.00000000000002130000 
167	0.01210000000000000000 
168	-0.04683000000000000000 
169	-0.13446000000000000000 
170	-0.00544000000000000000 
171	-1.11678000000000000000 
172	-2.39077000000000000000 
173	-1.74752000000000000000 
174	-2.90687000000000000000 
175	-0.36847000000000000000 
176	1.13058000000000000000 
177	-0.22845000000000000000 
178	0.00000000000000005550 
179	-1.06646000000000000000 
180	-0.74019000000000000000 
181	0.23211000000000000000 
182	-0.00492542000000000000 
183	-1.85183000000000000000 
184	-1.29624000000000000000 
185	-0.03380380000000000000 
186	-0.01865000000000000000 
187	-2.08109000000000000000 
188	-3.32029000000000000000 
189	-2.85340000000000000000 
190	-0.02448060000000000000 
191	-1.06889000000000000000 
192	-0.84781000000000000000 
193	-2.37897000000000000000 
194	0.00318000000000000000 
195	-0.55973000000000000000 
196	-0.38230000000000000000 
197	-1.14713000000000000000 
198	-0.64398000000000000000 
199	-0.99168000000000000000 
200	-1.14710000000000000000 
201	-1.16299000000000000000 
202	-0.64446000000000000000 
203	-1.32777000000000000000 
204	-0.45922000000000000000 
205	-0.83887000000000000000 
206	0.00228000000000000000 
207	-0.00651000000000000000 
208	-0.67538000000000000000 
209	-0.81549000000000000000 
210	-1.01333000000000000000 
211	-1.41655000000000000000 
212	-0.74471000000000000000 
213	0.13897500000000000000 
214	-1.15978000000000000000 
215	0.02448810000000000000 
216	-0.00205000000000000000 
217	-0.38694000000000000000 
218	-0.00446000000000000000 
219	-0.08149000000000000000 
220	-0.19348000000000000000 
221	-0.00000000000005680000 
222	-0.72391000000000000000 
223	-1.51526000000000000000 
224	-0.00000000000000888000 
225	-0.17199000000000000000 
226	0.06782640000000000000 
227	-0.36579000000000000000 
228	-0.00338879000000000000 
229	-1.73397000000000000000 
230	-0.00000000000000355000 
231	-0.62453000000000000000 
232	0.91857000000000000000 
233	-0.00000000000001420000 
234	-0.00000000000000289000 
235	-0.72865000000000000000 
236	-0.62122000000000000000 
237	0.03336600000000000000 
238	0.00000000000000000000 
239	-0.04470000000000000000 
240	-0.00598000000000000000 
241	0.00360000000000000000 
242	-0.03582000000000000000 
243	-0.00104000000000000000 
244	-0.03320000000000000000 
245	-0.78232000000000000000 
246	-0.02486000000000000000 
247	0.00059000000000000000 
248	-0.01968000000000000000 
249	-1.13741000000000000000 
250	-0.00535000000000000000 
251	-0.74591000000000000000 
252	-1.14940000000000000000 
253	-0.74758000000000000000 
254	-0.00000000000001020000 
255	-0.00530000000000000000 
256	-0.00068000000000000000 
257	-0.00903000000000000000 
258	0.00000000000000150000 
259	0.00000000000001870000 
260	-0.01147000000000000000 
261	-0.00114000000000000000 
262	-0.74617000000000000000 
263	-1.42639000000000000000 
264	-0.15136000000000000000 
265	-0.20910000000000000000 
266	-0.00000000000003640000 
267	-0.11944000000000000000 
268	-0.00406048000000000000 
269	-0.60944000000000000000 
270	-0.76725000000000000000 
271	-0.64635000000000000000 
272	-0.03530080000000000000 
273	0.00000000000018100000 
274	-0.08871000000000000000 
275	-0.78005000000000000000 
276	-0.33589000000000000000 
277	0.00000000000000000000 
278	0.00894817000000000000 
279	0.00000000000000111000 
280	0.00000000000000708000 
281	0.00000000000005950000 
282	-0.22913000000000000000 
283	-0.01328000000000000000 
284	-1.04442000000000000000 
285	0.00000000000000000000 
286	-0.30763000000000000000 
287	-0.38232000000000000000 
288	0.00001230000000000000 
289	-0.37809000000000000000 
290	-0.16059000000000000000 
291	0.00000000000000000000 
292	0.00000000000000000000 
293	-0.85701000000000000000 
294	-0.35706000000000000000 
295	-0.00000000000000178000 
296	-0.02255000000000000000 
297	0.02899000000000000000 
298	0.10789000000000000000 
299	0.00342000000000000000 
300	-0.00172000000000000000 
301	0.00320000000000000000 
302	0.00000000000000000000 
303	0.00000000000000000000 
304	-0.00110000000000000000 
305	0.00000000000000000000 
306	0.00111000000000000000 
307	0.49921000000000000000 
308	-0.29597000000000000000 
309	-0.08641000000000000000 
310	0.00229000000000000000 
311	-0.76392000000000000000 
312	-0.56809000000000000000 
313	0.00000000000000072200 
314	-0.00000000000001420000 
315	0.00001000000000000000 
316	-0.00065000000000000000 
317	-0.87532000000000000000 
318	0.00047000000000000000 
319	0.00090000000000000000 
320	-0.00089000000000000000 
321	-0.00121000000000000000 
322	-0.00075000000000000000 
323	0.00000000000000000000 
324	0.00000000000000000000 
325	0.00000000000000000000 
326	0.00000000000000000000 
327	0.00000000000000000000 
328	-0.20728000000000000000 
329	0.00000000000000000000 
330	0.01240930000000000000 
331	0.00000000000000000000 
332	-0.23454000000000000000 
333	-0.73488000000000000000 
334	0.00000000000000000000 
335	-0.00000000000002840000 
336	-0.07706000000000000000 
337	0.00000000000000000000 
338	-0.00000000000000355000 
339	0.00000000000000041600 
340	0.03635000000000000000 
341	0.00000000000000000000 
342	0.00000000000000000000 
343	0.00000000000000000000 
344	0.00000000000000000000 
345	0.00000000000000000000 
346	0.00000000000000000000 
347	0.00000000000000111000 
348	0.00000000000000178000 
349	0.00000000000000000000 
350	0.00000000000000022200 
351	0.00000000000000000000 
352	-0.00000000000000044400 
353	0.00000000000000000000 
354	0.00000000000000000000 
355	0.00000000000000061100 
356	0.00000000000000000000 
357	0.00000000000000000000 
358	-0.00000000000000027800 
359	-0.00000000000000031600 
360	0.00000000000000000000 
361	-0.00000000000000066600 
362	0.00000000000000000000 
363	0.00000000000000000000 
364	0.00000000000000000000 
365	0.00000000000000000000 
366	0.00000000000000000000 
367	0.00000000000000000000 
368	0.00000000000000000000 
369	0.00000000000000000000 
370	0.00000000000000000000 
371	0.00000000000000000000 
372	0.00000000000000000000 
373	0.00000000000000000000 
374	-0.00000000000000011100 
375	0.00000000000000000000 
376	0.00000000000000000000 
377	-0.00000000000000041600 
378	0.00000000000000178000 
379	0.00000000000000000000 
380	-0.00000000000000088800 
381	0.00000000000000000000 
382	0.00000000000000000000 
383	0.00000000000000033300 
384	0.00000000000000000000 
385	-0.00000000000000044400 
386	0.00000000000000000000 
387	0.00000000000000000000 
388	-0.00000000000000061100 
389	0.00000000000000000000 
390	0.00000000000000000000 
391	0.00000000000000600000 
392	-0.01190000000000000000 
393	0.00000000000000077700 
394	0.00000000000000000000 
395	0.00000000000000000000 
396	0.00000000000000055500 
397	0.00000000000000000000 
398	0.00000000000000027800 
399	0.00000000000000000000 
400	0.00000000000000000000 
401	-0.00000000000000011100 
402	0.00000000000000000000 
403	0.00000000000000000000 
404	0.00000000000000000000 
405	0.00000000000000000000 
406	0.00000000000000000000 
407	0.00000000000000000000 
408	0.00017595400000000000 
409	0.50302700000000000000 
410	0.56591900000000000000 
411	-0.00000000000000142000 
412	0.00000000000000000000 
413	0.00000000000000000000 
414	0.00000000000000233000 
415	0.00000000000000178000 
416	0.00000000000000000000 
417	0.00000000000000000000 
418	0.00000000000000000000 
419	0.00000000000000066600 
420	-0.00000000000000355000 
421	0.00000000000000000000 
422	0.00000000000000167000 
